-5.405831342170000,-7.440478142730000,-0.000000000000000,13, 4
5.405831342170000,-7.440478142730000,-0.000000000000000,13, 4
0.000000000130000,-9.196940862430001,-0.000000000000000,13, 4
7.823373176700000,0.000000000000000,-4.835121509880000,13, 4
2.417563457860000,-7.440478142730000,-4.835121509880000,13, 4
3.911697400010000,-2.842013117350000,-7.823373176700000,13, 4
2.417563457860000,7.440478142740000,-4.835121509880000,13, 4
3.911697400010000,2.842013117360000,-7.823373176700000,13, 4
-6.329255452040000,4.598475837050000,-4.835121509880000,13, 4
-1.494133942160000,4.598475837050000,-7.823373176700000,13, 4
-6.329255452040000,-4.598475837040000,-4.835121509880000,13, 4
-4.835121509880000,-0.000000000040000,-7.823373176700000,13, 4
-1.494133942160000,-4.598475837040000,-7.823373176700000,13, 4
-0.000000000000000,0.000000000000000,16.217494026510000,13, 4
14.505359123820000,0.000000000000000,7.252679561910000,13, 4
4.482407232300000,13.795411293660001,7.252679561910000,13, 4
-11.735086794210000,8.526023134560001,7.252679561910000,13, 4
-11.735086794210000,-8.526023134550000,7.252679561910000,13, 4
4.482407232300000,-13.795411293650000,7.252679561910000,13, 4
11.735086794210000,-8.526023134550000,-7.252679561910000,13, 4
11.735086794210000,8.526023134560001,-7.252679561910000,13, 4
-4.482407232300000,13.795411293660001,-7.252679561910000,13, 4
-14.505359123820000,-0.000000000130000,-7.252679561910000,13, 4
-4.482407232300000,-13.795411293650000,-7.252679561910000,13, 4
-0.000000000000000,0.000000000000000,-16.217494026510000,13, 4
4.835121509880000,0.000000000000000,13.229204518870000,13, 4
9.670221396440001,0.000000000000000,10.240969069549999,13, 4
1.494133942160000,4.598475837050000,13.229204518870000,13, 4
2.988267884310000,9.196940862440000,10.240969069549999,13, 4
-3.911697400020000,2.842013117360000,13.229204518870000,13, 4
-7.823373176700000,5.684015423040000,10.240969069549999,13, 4
-3.911697400020000,-2.842013117350000,13.229204518870000,13, 4
-7.823373176700000,-5.684015423030000,10.240969069549999,13, 4
1.494133942160000,-4.598475837040000,13.229204518870000,13, 4
2.988267884310000,-9.196940862430001,10.240969069549999,13, 4
11.164393179419999,4.598475837050000,7.252679561910000,13, 4
7.823373176700000,9.196940862440000,7.252679561910000,13, 4
11.164393179419999,-4.598475837040000,7.252679561910000,13, 4
7.823373176700000,-9.196940862430001,7.252679561910000,13, 4
13.581935013950000,-2.842013117350000,2.417563457860000,13, 4
12.658510904080000,-5.684015423030000,-2.417563457860000,13, 4
13.581935013950000,2.842013117360000,2.417563457860000,13, 4
12.658510904080000,5.684015423040000,-2.417563457860000,13, 4
-0.923424109870000,12.038948573960001,7.252679561910000,13, 4
-6.329255452040000,10.282485854260001,7.252679561910000,13, 4
6.899949066830000,12.038948573960001,2.417563457860000,13, 4
9.317544959679999,10.282485854260001,-2.417563457860000,13, 4
1.494133942160000,13.795411293660001,2.417563457860000,13, 4
-1.494133942160000,13.795411293660001,-2.417563457860000,13, 4
-11.735086794210000,2.842013117360000,7.252679561910000,13, 4
-11.735086794210000,-2.842013117350000,7.252679561910000,13, 4
-9.317544959679999,10.282485854260001,2.417563457860000,13, 4
-6.899949066830000,12.038948573960001,-2.417563457860000,13, 4
-12.658510904080000,5.684015423040000,2.417563457860000,13, 4
-13.581935013950000,2.842013117360000,-2.417563457860000,13, 4
-6.329255452040000,-10.282485854250000,7.252679561910000,13, 4
-0.923424109870000,-12.038948573950000,7.252679561910000,13, 4
-12.658510904080000,-5.684015423030000,2.417563457860000,13, 4
-13.581935013950000,-2.842013117350000,-2.417563457860000,13, 4
-9.317544959679999,-10.282485854250000,2.417563457860000,13, 4
-6.899949066830000,-12.038948573950000,-2.417563457860000,13, 4
6.899949066830000,-12.038948573950000,2.417563457860000,13, 4
9.317544959679999,-10.282485854250000,-2.417563457860000,13, 4
1.494133942160000,-13.795411293650000,2.417563457860000,13, 4
-1.494133942160000,-13.795411293650000,-2.417563457860000,13, 4
11.735086794210000,-2.842013117350000,-7.252679561910000,13, 4
11.735086794210000,2.842013117360000,-7.252679561910000,13, 4
6.329255452040000,-10.282485854250000,-7.252679561910000,13, 4
0.923424109870000,-12.038948573950000,-7.252679561910000,13, 4
7.823373176700000,-5.684015423030000,-10.240969069549999,13, 4
3.911697400010000,-2.842013117350000,-13.229204518870000,13, 4
6.329255452040000,10.282485854260001,-7.252679561910000,13, 4
0.923424109870000,12.038948573960001,-7.252679561910000,13, 4
7.823373176700000,5.684015423040000,-10.240969069549999,13, 4
3.911697400010000,2.842013117360000,-13.229204518870000,13, 4
-7.823373176700000,9.196940862440000,-7.252679561910000,13, 4
-11.164393179419999,4.598475837050000,-7.252679561910000,13, 4
-2.988267884310000,9.196940862440000,-10.240969069549999,13, 4
-1.494133942160000,4.598475837050000,-13.229204518870000,13, 4
-11.164393179419999,-4.598475837040000,-7.252679561910000,13, 4
-7.823373176700000,-9.196940862430001,-7.252679561910000,13, 4
-9.670221396440001,-0.000000000080000,-10.240969069549999,13, 4
-4.835121509880000,-0.000000000040000,-13.229204518870000,13, 4
-2.988267884310000,-9.196940862430001,-10.240969069549999,13, 4
-1.494133942160000,-4.598475837040000,-13.229204518870000,13, 4
6.329255452040000,4.598475837050000,10.240969069549999,13, 4
6.329255452040000,-4.598475837040000,10.240969069549999,13, 4
-2.417563457860000,7.440478142740000,10.240969069549999,13, 4
-7.823373176700000,-0.000000000070000,10.240969069549999,13, 4
-2.417563457860000,-7.440478142730000,10.240969069549999,13, 4
10.240969069549999,7.440478142740000,2.417563457860000,13, 4
10.240969069549999,-7.440478142730000,2.417563457860000,13, 4
12.658510904080000,0.000000000000000,-2.417563457860000,13, 4
-3.911697400020000,12.038948573960001,2.417563457860000,13, 4
3.911697400010000,12.038948573960001,-2.417563457860000,13, 4
-12.658510904080000,-0.000000000110000,2.417563457860000,13, 4
-10.240969069549999,7.440478142740000,-2.417563457860000,13, 4
-3.911697400020000,-12.038948573950000,2.417563457860000,13, 4
-10.240969069549999,-7.440478142730000,-2.417563457860000,13, 4
3.911697400010000,-12.038948573950000,-2.417563457860000,13, 4
7.823373176700000,0.000000000000000,-10.240969069549999,13, 4
2.417563457860000,-7.440478142730000,-10.240969069549999,13, 4
2.417563457860000,7.440478142740000,-10.240969069549999,13, 4
-6.329255452040000,4.598475837050000,-10.240969069549999,13, 4
-6.329255452040000,-4.598475837040000,-10.240969069549999,13, 4
