-9.440054605500930451e-01
-8.637305195995298446e-01
-8.636613000381991867e-01
-8.636496927572118176e-01
-7.366947980825291342e-01
-7.366697933370141005e-01
-7.366481717847618294e-01
-7.366234125002241173e-01
-7.365173405683237418e-01
-5.937261053881321970e-01
-5.937247285441247246e-01
-5.936899069081121860e-01
-5.936563425810020833e-01
-5.785994348399191578e-01
-5.785754436966048520e-01
-5.785286735289226767e-01
-4.647254913619323080e-01
-4.545543375007266573e-01
-4.545197288068867358e-01
-4.545022988916734286e-01
-4.544553844689406263e-01
-4.178424788025738579e-01
-4.177962892028402875e-01
-4.177141316621446610e-01
-4.176736247914416555e-01
-4.176273481428472989e-01
-3.879724657661713372e-01
-3.879111540015267590e-01
-3.879016025491232034e-01
-3.476364768798853033e-01
-3.476259947828236885e-01
-3.475060024647639856e-01
-3.474823800289895126e-01
-3.473723828479364784e-01
-2.669130713638859786e-01
-2.669065169913359403e-01
-2.668692590472876991e-01
-2.668365212299709244e-01
-2.667611798685198821e-01
-1.662341271471051429e-01   
-1.662221336313920717e-01      
-1.662155812147792511e-01      
-1.661716425722952750e-01      
-1.195928685180811385e-01       
-1.195673754362436003e-01      
-1.195119573857347656e-01     
-7.874006691677956637e-02      
-7.864253430228822228e-02     
1.374329776907219636e-03    
1.301294500298873225e-02     
1.301840490575631622e-02     
2.194991884322538764e-02    
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
     
