-5.850140752296105751e-01
-5.563287583043103890e-01
-5.563109611434698953e-01
-5.563012287001857237e-01
-5.266318883106144710e-01
-5.265687951308599679e-01
-5.265555616453900800e-01
-5.235321450906984531e-01
-5.224925321697510006e-01
-5.224916077797868708e-01
-4.970809323236251576e-01
-4.969816102773645383e-01
-4.968804598854255627e-01
-4.864053670514008609e-01
-4.792072695028701257e-01
-4.790435620767322655e-01
-4.790377604257066158e-01
-4.608051266212133679e-01
-4.607272351742349725e-01
-4.606866104357455471e-01
-4.287937115499005358e-01
-4.208505423744875462e-01
-4.208280132312157695e-01
-4.208174445114910567e-01
-4.176703642165831010e-01
-4.176680512669618262e-01
-3.850291548026090749e-01
-3.850002650137576699e-01
-3.849712067644354141e-01
-3.448909005056029486e-01
-3.448435082005253394e-01
-3.443059396113869464e-01
-3.350012772975696773e-01
-3.323711819311048754e-01
-3.323246256449738367e-01
-3.317401655633651636e-01
-3.312904549028213297e-01
-3.312857555553585520e-01
-3.277915586792312652e-01
-3.277864191648948711e-01
-3.276298905203640643e-01
-3.176833321340398197e-01
-3.176281751483343574e-01
-3.152673941175986316e-01
-3.146280517615931416e-01
-3.131674573462711053e-01
-3.129427534948979739e-01
-3.116287983176043164e-01
-3.115755911602648975e-01
-3.095996019204769745e-01
-3.086034824801567877e-01
-3.080657603855865845e-01
-3.075873549559379194e-01
-3.064656839234455310e-01
-3.064255069263044917e-01
-2.863699443028034364e-01
-2.862362832338817831e-01
-2.862349108303231526e-01
-2.822317757809956751e-01
-2.822176666240544529e-01
-2.819936180037330153e-01
-2.746685797309381116e-01
-2.746667093157289519e-01 
-2.745608836458663937e-01
-2.715227912230733787e-01
-2.715202910222431765e-01
-2.569546231523815449e-01
-2.569162021514867500e-01
-2.569049704747201068e-01
-2.528876342080397799e-01
-2.527278631189764924e-01
-2.526703691192632717e-01
-2.419807476551948389e-01
-2.419778773788871518e-01
-2.370926347989906480e-01
-2.369508535869931376e-01
-2.369384697960816577e-01
-2.241881566488581889e-01     
-2.239157712556877622e-01    
-2.239066750034902631e-01     
-9.744114631085866451e-02    
-9.742866968014948781e-02     
-9.378649834166354060e-02    
-9.260354377862854702e-02    
-9.260109522272493010e-02  
-9.072055402992318385e-02   
-8.025737261109794352e-02  
-7.125905456153473760e-02    
-7.119987181870393589e-02      
-6.913709671549327085e-02    
-6.806080877355087655e-02   
-6.785586605647771219e-02     
-6.605402343687881428e-02   
-6.300705685255733601e-02    
-6.240912802072294541e-02   
-5.948490938181740656e-02     
-5.840691257255217761e-02    
-5.691875469192768378e-02     
-5.499896603584701615e-02     
-4.602458368357636997e-02  
